일반상해중환자실입원율(1일이상180일한도)	2	2								202505	1	1	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756	0.071756																				
일반상해중환자실입원율(1일이상180일한도)	1	3								202505	1	1	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491	0.072491																				
일반상해중환자실입원율(1일이상180일한도)	2	3								202505	1	1	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032	0.089032																				
간호·간병통합서비스사용 질병입원일당(요양병원제외)(1일이상 180일 한도)	1									202505	1	1	0.55483	0.406407	0.27309	0.168533	0.100658	0.066778	0.055443	0.053828	0.05251	0.048059	0.041845	0.036958	0.035443	0.037338	0.041435	0.046514	0.052289	0.057892	0.062303	0.064981	0.066171	0.06652	0.06627	0.06503	0.0623	0.058294	0.054271	0.051703	0.051533	0.053683	0.057269	0.061324	0.065476	0.070153	0.075575	0.081624	0.087629	0.092753	0.096543	0.09917	0.101243	0.103503	0.106633	0.11025	0.11477	0.119693	0.124231	0.129779	0.138461	0.15096	0.165634	0.179613	0.190996	0.201227	0.210981	0.221593	0.230691	0.241411	0.25848	0.283563	0.313755	0.343759	0.369872	0.388451	0.407098	0.42868	0.4543	0.47902	0.501231	0.514452	0.523981	0.538671	0.564684	0.588851	0.615608	0.640403	0.666434	0.694118	0.724891	0.75459	0.782193	0.80923	0.838239	0.87208	0.905683	0.93749	0.971062	1.016186	1.01027	0.988213	0.934035	0.960382	0.965454	0.961673	0.95863	0.958629	0.958629	0.95863	0.958629	0.95863	0.958629	0.95863	0.958629	0.958629	0.95863	0.958629	0.95863	0.958629	0.958629	0.95863	0.95863																				
간호·간병통합서비스사용 질병입원일당(요양병원제외)(1일이상 180일 한도)	2									202505	1	1	0.65216	0.464948	0.297868	0.168774	0.087609	0.0503	0.042145	0.046329	0.050348	0.049522	0.045324	0.041392	0.040208	0.041808	0.044622	0.047372	0.050596	0.053672	0.055753	0.056478	0.056325	0.056272	0.057001	0.058479	0.060179	0.061622	0.06278	0.063991	0.065622	0.067796	0.070388	0.073214	0.076221	0.078882	0.081741	0.08485	0.088518	0.093344	0.101878	0.112556	0.124686	0.137075	0.148937	0.156295	0.162663	0.168333	0.173121	0.179837	0.195299	0.217419	0.242997	0.266562	0.284306	0.296756	0.30672	0.316972	0.325261	0.334966	0.348288	0.369513	0.395734	0.421633	0.443582	0.466531	0.491008	0.520749	0.560509	0.602049	0.613972	0.60925	0.59753	0.593975	0.608089	0.639163	0.673958	0.704108	0.733654	0.762561	0.783438	0.801762	0.81633	0.825905	0.829755	0.832553	0.831015	0.824992	0.813035	0.794509	0.76582	0.728516	0.682717	0.688005	0.68916	0.688299	0.687606	0.687606	0.687606	0.687606	0.687606	0.687607	0.687607	0.687606	0.687606	0.687606	0.687607	0.687606	0.687606	0.687606	0.687606	0.687607	0.687606																				
간호간병통합서비스사용상해입원율(1일이상180일한도)	1	1								202505	1	1	0.034718	0.034782	0.034901	0.035089	0.035332	0.035597	0.035763	0.035994	0.036527	0.037398	0.038391	0.039194	0.039673	0.040029	0.040697	0.041921	0.043603	0.045645	0.047822	0.049991	0.052135	0.054295	0.056423	0.058318	0.059689	0.060327	0.060242	0.059649	0.058835	0.057998	0.057223	0.056525	0.055915	0.054976	0.054185	0.053536	0.052992	0.052517	0.053104	0.053705	0.054307	0.054906	0.055483	0.054799	0.054112	0.053484	0.052593	0.052091	0.053914	0.05711	0.060931	0.064224	0.066212	0.067077	0.067595	0.068395	0.068283	0.068722	0.071053	0.076344	0.08291	0.088164	0.090441	0.091657	0.092166	0.093391	0.094025	0.094988	0.096153	0.099167	0.102974	0.105955	0.107081	0.106851	0.106238	0.106131	0.106652	0.106695	0.103995	0.099078	0.093258	0.088486	0.085972	0.086331	0.087151	0.087365	0.08758	0.087796	0.087627	0.087457	0.087289	0.087289	0.087289	0.087289	0.087289	0.087289	0.087289	0.087289	0.087289	0.087289	0.087289	0.087289	0.087289	0.087289	0.087289	0.087289	0.087289	0.087289	0.087289	0.087289	0.087289																				
간호간병통합서비스사용상해입원율(1일이상180일한도)	2	1								202505	1	1	0.034893	0.034893	0.034893	0.034893	0.034893	0.034893	0.034799	0.034777	0.035053	0.035667	0.036416	0.036996	0.037242	0.037266	0.037384	0.037806	0.038445	0.039238	0.040071	0.040874	0.041657	0.042461	0.043287	0.044052	0.04462	0.044891	0.044879	0.044665	0.044356	0.044024	0.04368	0.043314	0.042978	0.041769	0.040918	0.04053	0.040568	0.04086	0.04315	0.045503	0.047893	0.050343	0.052834	0.053965	0.054763	0.055051	0.053678	0.053125	0.058088	0.0684	0.081758	0.093969	0.100789	0.101788	0.101816	0.101593	0.099478	0.097757	0.101158	0.1049	0.109391	0.113358	0.115908	0.117174	0.118116	0.119474	0.119804	0.120899	0.122885	0.128539	0.135685	0.141097	0.142771	0.140994	0.138481	0.136956	0.13522	0.133647	0.133227	0.133546	0.134167	0.134442	0.133966	0.134795	0.135469	0.136347	0.137223	0.138099	0.128971	0.119843	0.110717	0.110717	0.110717	0.110717	0.110717	0.110717	0.110717	0.110717	0.110717	0.110717	0.110717	0.110717	0.110717	0.110717	0.110717	0.110717	0.110717	0.110717	0.110717	0.110717	0.110717																				
간호간병통합서비스사용상해입원율(1일이상180일한도)	1	2								202505	1	1	0.071239	0.071341	0.071559	0.071926	0.072416	0.072961	0.072498	0.072773	0.076202	0.083263	0.091865	0.098827	0.102243	0.102977	0.103932	0.107059	0.113581	0.119426	0.118665	0.109612	0.096445	0.086086	0.083096	0.086389	0.090552	0.091518	0.09141	0.090516	0.089216	0.08781	0.086478	0.08531	0.084357	0.082967	0.081803	0.080823	0.080006	0.07929	0.080157	0.081021	0.081875	0.082735	0.083588	0.082561	0.081522	0.080555	0.079647	0.078977	0.080396	0.082211	0.084183	0.086018	0.087513	0.088752	0.089836	0.0909	0.09103	0.091682	0.09397	0.09919	0.105677	0.110868	0.113104	0.114677	0.115528	0.117063	0.117862	0.119069	0.120522	0.124282	0.129032	0.132751	0.134155	0.133867	0.133103	0.132967	0.132325	0.132068	0.13243	0.134579	0.137457	0.13949	0.139702	0.13993	0.139788	0.140133	0.140478	0.140822	0.140552	0.140281	0.140009	0.140009	0.140009	0.140009	0.140009	0.140009	0.140009	0.140009	0.140009	0.140009	0.140009	0.140009	0.140009	0.140009	0.140009	0.140009	0.140009	0.140009	0.140009	0.140009	0.140009																				
간호간병통합서비스사용상해입원율(1일이상180일한도)	2	2								202505	1	1	0.071604	0.071604	0.071604	0.071604	0.071604	0.071604	0.071388	0.071337	0.07197	0.073379	0.0751	0.076441	0.07701	0.077055	0.077278	0.078149	0.080393	0.082277	0.081345	0.076957	0.07095	0.066289	0.064898	0.066263	0.06803	0.068444	0.068445	0.068123	0.067595	0.066964	0.066284	0.065605	0.065039	0.063215	0.061944	0.061356	0.06144	0.061888	0.065284	0.068679	0.072078	0.075594	0.079258	0.080961	0.082187	0.082621	0.082339	0.081953	0.084223	0.08755	0.091781	0.096377	0.100789	0.101788	0.102201	0.101976	0.099479	0.097757	0.103546	0.115302	0.129961	0.142357	0.148931	0.150275	0.150309	0.152037	0.152528	0.153939	0.156259	0.162993	0.171524	0.177967	0.17991	0.177683	0.174575	0.172652	0.169732	0.167581	0.169146	0.174198	0.180679	0.176842	0.174011	0.175273	0.176914	0.178059	0.179203	0.180347	0.168427	0.156508	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588																				
간호간병통합서비스사용상해입원율(1일이상180일한도)	1	3								202505	1	1	0.083616	0.08391	0.084322	0.08486	0.08548	0.086118	0.085691	0.086049	0.089701	0.097141	0.106181	0.113497	0.117118	0.117981	0.119179	0.122765	0.130481	0.137251	0.135706	0.12378	0.106707	0.093145	0.088823	0.092434	0.097278	0.098317	0.098228	0.097274	0.095807	0.094135	0.092468	0.090961	0.089735	0.08813	0.086833	0.085767	0.084931	0.084186	0.085045	0.085825	0.086558	0.087319	0.088145	0.087094	0.086103	0.08521	0.083995	0.083275	0.085885	0.090272	0.095475	0.099997	0.102817	0.104183	0.105081	0.106325	0.106681	0.107497	0.109578	0.114352	0.120295	0.125049	0.127084	0.128892	0.130017	0.131744	0.133066	0.134533	0.134925	0.136375	0.138283	0.139723	0.140109	0.139897	0.139469	0.139327	0.138895	0.138683	0.138365	0.139067	0.140185	0.14082	0.140415	0.140695	0.140764	0.141112	0.141459	0.141807	0.141533	0.141261	0.140988	0.140988	0.140988	0.140988	0.140988	0.140988	0.140988	0.140988	0.140988	0.140988	0.140988	0.140988	0.140988	0.140988	0.140988	0.140988	0.140988	0.140988	0.140988	0.140988	0.140988																				
간호간병통합서비스사용상해입원율(1일이상180일한도)	2	3								202505	1	1	0.091629	0.091629	0.091629	0.091629	0.091629	0.091629	0.090642	0.090405	0.093283	0.099738	0.107713	0.114063	0.116847	0.116754	0.116427	0.11774	0.121377	0.124282	0.122141	0.113854	0.102689	0.093913	0.090957	0.092954	0.095781	0.096363	0.096338	0.095878	0.095214	0.0945	0.09376	0.092976	0.092253	0.089659	0.087831	0.086997	0.087433	0.088145	0.092069	0.094774	0.096826	0.099384	0.10322	0.105516	0.10742	0.107981	0.107838	0.107519	0.110212	0.113635	0.117838	0.122634	0.127736	0.129041	0.129727	0.129441	0.12631	0.124134	0.131368	0.14603	0.164306	0.179766	0.187979	0.189682	0.189755	0.191937	0.193397	0.195394	0.195861	0.198904	0.202996	0.205869	0.206117	0.203727	0.200823	0.19861	0.196918	0.194825	0.191853	0.187062	0.181525	0.176843	0.174011	0.175272	0.176914	0.178059	0.179203	0.180347	0.168427	0.156507	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588	0.144588																				
간호ㆍ간병통합서비스사용  기타피부암 및 갑상선암 이외의  암직접치료입원일당 (1일이상 180일한도, 요양병원제외)	1									202505	1	1	0.003209	0.003807	0.004268	0.004562	0.004641	0.004518	0.004282	0.003997	0.003746	0.003532	0.003353	0.003229	0.003149	0.003087	0.003012	0.002912	0.002806	0.002697	0.00259	0.00249	0.002412	0.002376	0.002407	0.002521	0.002721	0.002977	0.003233	0.003445	0.003594	0.003689	0.003769	0.003885	0.004097	0.004457	0.004984	0.005659	0.006464	0.007316	0.008127	0.008881	0.009651	0.010551	0.011645	0.012904	0.014262	0.015725	0.01749	0.019551	0.021789	0.024115	0.026576	0.029299	0.032334	0.035584	0.038883	0.042121	0.045002	0.048226	0.052784	0.059047	0.066416	0.07377	0.080278	0.085975	0.091648	0.097866	0.104131	0.110288	0.116211	0.121973	0.127691	0.13347	0.139379	0.145441	0.151595	0.157826	0.164254	0.17106	0.178341	0.185736	0.193246	0.201567	0.212264	0.225375	0.238516	0.248481	0.25349	0.254402	0.253716	0.253262	0.253377	0.253354	0.253226	0.253149	0.253162	0.253215	0.253227	0.253223	0.25322	0.25322	0.25322	0.25322	0.25322	0.25322	0.25322	0.253219	0.253218	0.253215	0.253216	0.25322	0.25323																				
간호ㆍ간병통합서비스사용  기타피부암 및 갑상선암 이외의  암직접치료입원일당 (1일이상 180일한도, 요양병원제외)	2									202505	1	1	0.003065	0.003409	0.003623	0.003697	0.003601	0.00337	0.003112	0.002876	0.002747	0.002727	0.002749	0.002806	0.002872	0.002913	0.002899	0.002838	0.002778	0.002707	0.002655	0.002637	0.002669	0.002765	0.002935	0.003193	0.003557	0.004046	0.004718	0.005502	0.006272	0.006959	0.00759	0.008244	0.008956	0.009681	0.010338	0.010977	0.011754	0.013034	0.015148	0.018114	0.021587	0.025023	0.027956	0.030234	0.032015	0.033568	0.034875	0.036194	0.037754	0.039554	0.04141	0.043101	0.044463	0.045532	0.046555	0.047743	0.049099	0.050555	0.051971	0.053329	0.054737	0.056319	0.058103	0.060024	0.061987	0.064012	0.066406	0.069234	0.072172	0.074671	0.076383	0.07747	0.078505	0.080017	0.081976	0.084106	0.086416	0.089141	0.092471	0.096443	0.100674	0.104443	0.107131	0.108556	0.108917	0.10876	0.108586	0.108561	0.108573	0.108625	0.108674	0.108667	0.108614	0.108581	0.108586	0.108608	0.108613	0.108612	0.10861	0.10861	0.10861	0.10861	0.10861	0.10861	0.10861	0.10861	0.10861	0.108609	0.108609	0.10861	0.108613																				
간호ㆍ간병통합서비스사용  기타피부암,갑상선암,  제자리암 및 경계성종양 직접치료입원일당 (1일이상 180일한도, 요양병원제외)	1									202505	1	1	0.000065	0.000072	0.00008	0.000086	0.000093	0.000098	0.000103	0.000109	0.000116	0.000124	0.000133	0.000143	0.000155	0.000166	0.000175	0.000183	0.000192	0.000204	0.00022	0.000239	0.00026	0.000281	0.000305	0.000332	0.000364	0.000401	0.000439	0.000481	0.000527	0.000578	0.000631	0.000691	0.000763	0.000852	0.000954	0.00106	0.001173	0.001274	0.001335	0.001343	0.001319	0.001293	0.001286	0.001298	0.001317	0.001331	0.001348	0.00137	0.001393	0.001416	0.001437	0.001458	0.001486	0.00153	0.001597	0.001691	0.001808	0.001941	0.002085	0.002233	0.002385	0.002537	0.002692	0.002852	0.00302	0.003192	0.00336	0.00352	0.003677	0.003841	0.004029	0.004256	0.004527	0.00484	0.00519	0.005561	0.005928	0.006272	0.006716	0.007147	0.007585	0.008189	0.008843	0.009518	0.010136	0.010607	0.010873	0.010958	0.01094	0.010905	0.010887	0.010884	0.010887	0.010888	0.010888	0.010888	0.010888	0.010888	0.010888	0.010888	0.010888	0.010888	0.010888	0.010888	0.010888	0.010888	0.010888	0.010888	0.010888	0.010888	0.010888																				
간호ㆍ간병통합서비스사용  기타피부암,갑상선암,  제자리암 및 경계성종양 직접치료입원일당 (1일이상 180일한도, 요양병원제외)	2									202505	1	1	0.000115	0.000114	0.000113	0.000112	0.000111	0.00011	0.000111	0.000112	0.000119	0.000129	0.00014	0.000155	0.000178	0.000207	0.000243	0.000283	0.000327	0.000385	0.00046	0.000553	0.000661	0.000781	0.000919	0.001076	0.001252	0.001441	0.001631	0.001808	0.001969	0.002103	0.002212	0.002309	0.002406	0.002504	0.002591	0.002675	0.002775	0.002915	0.003105	0.003335	0.003584	0.00383	0.004057	0.004256	0.00442	0.004547	0.004645	0.0047	0.004699	0.004642	0.004544	0.004424	0.004296	0.004162	0.004023	0.003884	0.003756	0.003672	0.003669	0.003754	0.003894	0.004028	0.00411	0.004135	0.004139	0.004153	0.004179	0.004223	0.004281	0.004353	0.00444	0.004543	0.004664	0.0048	0.004963	0.005154	0.005361	0.005582	0.005911	0.006252	0.006587	0.007276	0.007927	0.008505	0.008979	0.009313	0.009483	0.009527	0.009508	0.009483	0.009472	0.009471	0.009475	0.009477	0.009477	0.009476	0.009476	0.009476	0.009476	0.009476	0.009476	0.009476	0.009476	0.009476	0.009476	0.009476	0.009476	0.009476	0.009476	0.009476	0.009476																				
무배당 예정 치매로 인한 CT, MRI,PET 촬영률(급여, 연간1회한)	1									202505	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.000011	0.000012	0.000014	0.000016	0.000018	0.00002	0.000022	0.000023	0.000024	0.000025	0.000027	0.000029	0.000033	0.000037	0.000041	0.000046	0.000052	0.000059	0.000066	0.000074	0.000082	0.000092	0.000105	0.00012	0.000135	0.000151	0.00017	0.000193	0.000217	0.000242	0.000271	0.000308	0.000355	0.000407	0.000462	0.000526	0.000612	0.000724	0.000849	0.000982	0.001139	0.00135	0.001631	0.001953	0.002296	0.002685	0.003174	0.003799	0.004487	0.005211	0.006067	0.007208	0.008724	0.010468	0.012329	0.014397	0.01691	0.020035	0.023213	0.026504	0.031053	0.03899	0.05064	0.063442	0.07365	0.078945	0.07993	0.079196	0.078604	0.078604	0.078604	0.078604	0.078604	0.078604	0.078604	0.078604	0.078604	0.078604	0.078604	0.078604	0.078604	0.078604	0.078604	0.078604	0.078604	0.078604	0.078604	0.078604	0.078604	0.078604	0.078604	0.078604	0.078604	0.078604	0.078604																				
무배당 예정 치매로 인한 CT, MRI,PET 촬영률(급여, 연간1회한)	2									202505	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000008	0.000009	0.00001	0.000012	0.000013	0.000015	0.000016	0.000018	0.000019	0.000021	0.000023	0.000025	0.000027	0.00003	0.000032	0.000035	0.000038	0.000041	0.000045	0.000049	0.000053	0.000058	0.000064	0.000071	0.000079	0.000087	0.000097	0.00011	0.000128	0.000148	0.000169	0.000194	0.000226	0.000268	0.000315	0.000365	0.000421	0.000492	0.000581	0.000678	0.000778	0.000903	0.001082	0.00133	0.001615	0.00192	0.002278	0.002751	0.003379	0.00408	0.004823	0.005711	0.006919	0.008548	0.010413	0.012404	0.014677	0.017561	0.021267	0.025131	0.029168	0.034646	0.044007	0.057632	0.072551	0.084429	0.090586	0.091734	0.090879	0.09019	0.09019	0.09019	0.09019	0.09019	0.09019	0.09019	0.09019	0.09019	0.09019	0.09019	0.09019	0.09019	0.09019	0.09019	0.09019	0.09019	0.09019	0.09019	0.09019	0.09019	0.09019	0.09019	0.09019	0.09019	0.09019	0.09019																				
무배당 급여 치매치료제 처방율(연간1회한)	1									202505	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000023	0.000028	0.000034	0.000041	0.000049	0.000057	0.000067	0.000079	0.000095	0.000111	0.000129	0.00015	0.000181	0.000223	0.00027	0.00032	0.000385	0.000481	0.00062	0.000778	0.000947	0.001156	0.00145	0.001857	0.002324	0.002824	0.003409	0.004179	0.005196	0.006331	0.007535	0.008966	0.010898	0.013489	0.01639	0.019474	0.023176	0.028233	0.035073	0.042965	0.051402	0.060903	0.072699	0.087619	0.103447	0.120003	0.141139	0.174743	0.221974	0.272903	0.313175	0.334014	0.337917	0.335007	0.332665	0.332665	0.332665	0.332665	0.332665	0.332665	0.332665	0.332665	0.332665	0.332665	0.332665	0.332665	0.332665	0.332665	0.332665	0.332665	0.332665	0.332665	0.332665	0.332665	0.332665	0.332665	0.332665	0.332665	0.332665	0.332665	0.332665																				
무배당 급여 치매치료제 처방율(연간1회한)	2									202505	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000017	0.000022	0.000028	0.000035	0.000043	0.000052	0.00006	0.000069	0.000079	0.000087	0.000095	0.000108	0.00013	0.000163	0.000201	0.000241	0.000297	0.000385	0.000517	0.000671	0.000837	0.001037	0.00131	0.00168	0.002094	0.002535	0.003072	0.003821	0.004849	0.00599	0.007204	0.008732	0.010949	0.014065	0.017609	0.021404	0.02603	0.032481	0.041333	0.051456	0.062277	0.074958	0.09169	0.11382	0.138142	0.163873	0.195711	0.244266	0.311135	0.382571	0.43882	0.467893	0.473356	0.469284	0.466006	0.466006	0.466006	0.466006	0.466006	0.466006	0.466006	0.466006	0.466006	0.466006	0.466006	0.466006	0.466006	0.466006	0.466006	0.466006	0.466006	0.466006	0.466006	0.466006	0.466006	0.466006	0.466006	0.466006	0.466006	0.466006	0.466006																				
치매 통원율(1일1회한, 연간30일한도)	1									202505	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000291	0.000291	0.000291	0.000291	0.00029	0.000288	0.000285	0.000282	0.000278	0.000267	0.000255	0.000263	0.000313	0.000419	0.000574	0.000751	0.000906	0.001008	0.001052	0.00102	0.00096	0.000989	0.001221	0.001696	0.002417	0.003238	0.003904	0.004209	0.004102	0.003617	0.002973	0.002479	0.002345	0.002597	0.003106	0.00374	0.004515	0.005585	0.007081	0.008855	0.010766	0.01285	0.015303	0.018277	0.021426	0.024704	0.028675	0.034178	0.041665	0.049667	0.058117	0.069649	0.088005	0.115143	0.148236	0.184201	0.223141	0.268282	0.322469	0.383331	0.447281	0.512728	0.581037	0.654283	0.729081	0.805059	0.887935	0.991663	1.116442	1.24076	1.335418	1.383891	1.393237	1.38627	1.380662	1.380662	1.380662	1.380662	1.380662	1.380662	1.380662	1.380662	1.380662	1.380662	1.380662	1.380662	1.380662	1.380662	1.380662	1.380662	1.380662	1.380662	1.380662	1.380662	1.380662	1.380662																				
치매 통원율(1일1회한, 연간30일한도)	2									202505	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001723	0.001718	0.001707	0.001709	0.001757	0.001876	0.002066	0.002301	0.00255	0.002802	0.003051	0.003273	0.003433	0.003516	0.00354	0.003538	0.003528	0.003505	0.003454	0.00339	0.003318	0.003219	0.003059	0.002821	0.002471	0.002081	0.001834	0.001912	0.002382	0.003178	0.004117	0.005013	0.005792	0.006486	0.007067	0.007608	0.008276	0.009238	0.010552	0.011972	0.013476	0.015482	0.0186	0.023153	0.028364	0.033968	0.040975	0.051058	0.06518	0.081114	0.098144	0.119245	0.149279	0.191028	0.240652	0.29409	0.351705	0.418065	0.497078	0.584647	0.676348	0.772413	0.877589	0.996018	1.119659	1.24672	1.389254	1.576685	1.811095	2.049724	2.233382	2.327715	2.345753	2.332306	2.321484	2.321484	2.321484	2.321484	2.321484	2.321484	2.321484	2.321484	2.321484	2.321484	2.321484	2.321484	2.321484	2.321484	2.321484	2.321484	2.321484	2.321484	2.321484	2.321484	2.321484	2.321484																				
치매 종합병원통원율(1일1회한, 연간30일한도)	1									202505	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000131	0.00013	0.000129	0.00013	0.000133	0.000142	0.000156	0.000173	0.000192	0.000207	0.000221	0.000243	0.000284	0.000346	0.00043	0.000523	0.000605	0.000664	0.000696	0.000706	0.000707	0.00071	0.000722	0.00074	0.000758	0.000777	0.000811	0.000876	0.000983	0.001109	0.001246	0.001424	0.001692	0.002078	0.002552	0.003066	0.0036	0.004174	0.004817	0.005478	0.006154	0.006933	0.00794	0.009239	0.010578	0.011973	0.013933	0.017147	0.021964	0.027774	0.034086	0.041215	0.050092	0.061386	0.074181	0.087732	0.102507	0.119903	0.140923	0.164126	0.188448	0.214797	0.245501	0.282171	0.322618	0.364952	0.410087	0.463957	0.526825	0.588361	0.634791	0.658506	0.663111	0.659678	0.656915	0.656915	0.656915	0.656915	0.656915	0.656915	0.656915	0.656915	0.656915	0.656915	0.656915	0.656915	0.656915	0.656915	0.656915	0.656915	0.656915	0.656915	0.656915	0.656915	0.656915	0.656915																				
치매 종합병원통원율(1일1회한, 연간30일한도)	2									202505	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000963	0.000962	0.000961	0.000961	0.000966	0.000979	0.001	0.001025	0.001052	0.001067	0.001079	0.001122	0.001238	0.001443	0.001747	0.00209	0.002351	0.002422	0.002272	0.001925	0.001493	0.001122	0.000898	0.000823	0.000864	0.000958	0.001058	0.001165	0.001304	0.001459	0.001622	0.001812	0.002061	0.002385	0.002746	0.003128	0.003582	0.004195	0.005017	0.00596	0.006965	0.008103	0.009525	0.011333	0.013196	0.015134	0.017806	0.022107	0.028493	0.036104	0.044351	0.053849	0.066043	0.081906	0.100091	0.119434	0.140506	0.16526	0.195149	0.228354	0.263199	0.300267	0.342052	0.39048	0.44393	0.499679	0.556175	0.616552	0.680195	0.738488	0.780902	0.802336	0.80662	0.803426	0.800856	0.800856	0.800856	0.800856	0.800856	0.800856	0.800856	0.800856	0.800856	0.800856	0.800856	0.800856	0.800856	0.800856	0.800856	0.800856	0.800856	0.800856	0.800856	0.800856	0.800856	0.800856																				
치매 상급종합병원통원율(1일1회한, 연간30일한도)	1									202505	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000069	0.000069	0.000069	0.000069	0.000071	0.000075	0.000083	0.000092	0.000102	0.00011	0.000118	0.000129	0.000151	0.000184	0.000229	0.000278	0.000322	0.000353	0.00037	0.000376	0.000377	0.000378	0.000382	0.000387	0.000391	0.000395	0.000403	0.000416	0.000438	0.000459	0.000482	0.000524	0.000607	0.000744	0.000924	0.001124	0.001319	0.001503	0.001681	0.001845	0.002005	0.002189	0.002428	0.002735	0.003055	0.003389	0.00384	0.00455	0.005592	0.006806	0.008115	0.009693	0.011856	0.014797	0.018298	0.022062	0.025994	0.030263	0.035069	0.040388	0.045918	0.051199	0.055889	0.059926	0.063335	0.066485	0.069956	0.074429	0.079805	0.085158	0.089233	0.09132	0.091722	0.091422	0.091181	0.091181	0.091181	0.091181	0.091181	0.091181	0.091181	0.091181	0.091181	0.091181	0.091181	0.091181	0.091181	0.091181	0.091181	0.091181	0.091181	0.091181	0.091181	0.091181	0.091181	0.091181																				
